Time      Mean      STD       
0.04170000          8573.86736994       1234.92064718       
0.04176000          8562.76441640       1243.11866460       
0.04182000          8551.58999659       1251.34882450       
0.04188000          8540.34387443       1259.61092704       
0.04194000          8529.02581664       1267.90476673       
0.04200000          8517.63559279       1276.23013242       
0.04206000          8506.17297535       1284.58680721       
0.04212000          8494.63773977       1292.97456844       
0.04218000          8483.02966457       1301.39318765       
0.04224000          8471.34853135       1309.84243054       
0.04230000          8459.59412491       1318.32205689       
0.04236000          8447.76623330       1326.83182060       
0.04242000          8435.86464788       1335.37146957       
0.04248000          8423.88916340       1343.94074571       
0.04254000          8411.83957807       1352.53938490       
0.04260000          8399.71569362       1361.16711692       
0.04266000          8387.51731537       1369.82366548       
0.04272000          8375.24425233       1378.50874810       
0.04278000          8362.89631723       1387.22207616       
0.04284000          8350.47332661       1395.96335481       
0.04290000          8337.97510089       1404.73228295       
0.04296000          8325.40146446       1413.52855323       
0.04302000          8312.75224573       1422.35185196       
0.04308000          8300.02727720       1431.20185915       
0.04314000          8287.22639555       1440.07824843       
0.04320000          8274.34944171       1448.98068704       
0.04326000          8261.39626094       1457.90883580       
0.04332000          8248.36670287       1466.86234911       
0.04338000          8235.26062163       1475.84087488       
0.04344000          8222.07787588       1484.84405453       
0.04350000          8208.81832890       1493.87152298       
0.04356000          8195.48184869       1502.92290861       
0.04362000          8182.06830798       1511.99783326       
0.04368000          8168.57758439       1521.09591217       
0.04374000          8155.00956045       1530.21675401       
0.04380000          8141.36412368       1539.35996084       
0.04386000          8127.64116671       1548.52512810       
0.04392000          8113.84058729       1557.71184459       
0.04398000          8099.96228843       1566.91969245       
0.04404000          8086.00617844       1576.14824718       
0.04410000          8071.97217102       1585.39707759       
0.04416000          8057.86018533       1594.66574582       
0.04422000          8043.67014608       1603.95380731       
