Time      Mean      STD       
0.05100000          5966.99547461       2626.09086586       
0.05200000          5602.39765648       2735.59872952       
0.05300000          5233.38112736       2823.62210201       
0.05400000          4865.32283340       2887.17736884       
0.05500000          4504.10064442       2924.08805425       
0.05600000          4155.91169809       2933.20986652       
0.05700000          3827.05893631       2914.62614729       
0.05800000          3523.71818954       2869.80109259       
0.05900000          3251.70045437       2801.67934494       
0.06000000          3016.22487795       2714.71919531       
0.06100000          2821.71728901       2614.83968088       
0.06200000          2671.64699489       2509.24654027       
0.06300000          2568.41128741       2406.07951084       
0.06400000          2513.27309126       2313.80745810       
0.06500000          2506.35293674       2240.32396175       
0.06600000          2546.67241588       2191.81193747       
0.06700000          2632.24287989       2171.64926995       
0.06800000          2760.19062560       2179.78213013       
0.06900000          2926.90832658       2212.88868368       
0.07000000          3128.22198587       2265.27963371       
0.07100000          3359.56310619       2330.13122352       
0.07200000          3616.13690161       2400.59998679       
0.07300000          3893.07898677       2470.57575403       
0.07400000          4185.59484866       2535.05763135       
0.07500000          4489.07832637       2590.25326444       
0.07600000          4799.20713408       2633.51587450       
0.07700000          5112.01504358       2663.20413560       
